Time,Length,ARTT,Status
2024-07-18 10:52:42,2467,23,0
2024-07-18 10:52:42,5181,28,0
2024-07-18 10:52:42,2635,40,0
2024-07-18 10:52:42,1278,34,0
2024-07-18 10:52:42,6533512,34,0
2024-07-18 10:52:42,6006,17,0
2024-07-18 10:52:42,5999,16,0
2024-07-18 10:52:42,5999,15,0
2024-07-18 10:52:43,15153,29,0
2024-07-18 10:52:43,9220737,34,0
2024-07-18 10:52:44,11547,29,0
2024-07-18 10:52:44,1278,34,0
2024-07-18 10:52:44,7012008,34,0
2024-07-18 10:53:01,40,35,0
2024-07-18 10:53:01,40,82,1
2024-07-18 10:53:02,180,29,0
2024-07-18 10:53:02,1137,27,0
2024-07-18 10:53:02,220,35,0
2024-07-18 10:53:02,2593,35,0
2024-07-18 10:53:02,168,40,0
2024-07-18 10:53:02,976,40,0
2024-07-18 10:53:02,448,25,0
2024-07-18 10:53:02,2787,31,0
2024-07-18 10:53:23,6838,23,0
2024-07-18 10:53:23,120,34,0
2024-07-18 10:53:24,10352,30,0
2024-07-18 10:53:24,5112,34,0
2024-07-18 10:53:24,8580306,34,0
2024-07-18 10:53:25,14992,29,0
2024-07-18 10:53:25,3834,34,0
2024-07-18 10:53:25,9470297,34,0
2024-07-18 10:53:26,10548,29,0
2024-07-18 10:53:26,2556,34,0
2024-07-18 10:53:26,7948167,34,0
2024-07-18 10:53:27,16088,29,0
2024-07-18 10:53:27,8632551,34,0
2024-07-18 10:53:28,14441,30,0
2024-07-18 10:53:28,8555210,34,0
2024-07-18 10:53:29,6987,29,0
2024-07-18 10:53:29,5154062,34,0
2024-07-18 10:53:42,2092,34,0
2024-07-18 10:53:42,3507,44,0
2024-07-18 10:53:42,2740,40,0
2024-07-18 10:53:42,20603,34,0
2024-07-18 10:53:43,8780,30,0
2024-07-18 10:53:43,1278,34,0
2024-07-18 10:53:43,6677104,34,0
2024-07-18 10:53:44,10812,30,0
2024-07-18 10:53:44,5254211,34,0
2024-07-18 10:54:07,180,24,0
2024-07-18 10:54:07,1137,28,0
2024-07-18 10:54:07,208,40,0
2024-07-18 10:54:07,976,40,0
2024-07-18 10:54:07,40,57,1
2024-07-18 10:54:08,300,36,0
2024-07-18 10:54:08,2625,26,0
2024-07-18 10:54:08,448,26,0
2024-07-18 10:54:08,2946,29,0
2024-07-18 10:54:25,11458,27,0
2024-07-18 10:54:25,2556,34,0
2024-07-18 10:54:25,3198146,34,0
2024-07-18 10:54:26,14939,30,0
2024-07-18 10:54:26,1278,34,0
2024-07-18 10:54:26,9105861,34,0
2024-07-18 10:54:27,12541,30,0
2024-07-18 10:54:27,1278,34,0
2024-07-18 10:54:27,6468028,34,0
2024-07-18 10:54:28,13550,32,0
2024-07-18 10:54:28,2556,34,0
2024-07-18 10:54:28,7271771,34,0
2024-07-18 10:54:29,10809,30,0
2024-07-18 10:54:29,2556,34,0
2024-07-18 10:54:29,9875176,34,0
2024-07-18 10:54:30,2304,29,0
2024-07-18 10:54:30,1669533,34,0
2024-07-18 10:54:31,6423,31,0
2024-07-18 10:54:31,2911,36,0
2024-07-18 10:54:33,10414,29,0
2024-07-18 10:54:33,1278,34,0
2024-07-18 10:54:33,3965685,34,0
2024-07-18 10:54:34,8524,30,0
2024-07-18 10:54:34,2556,34,0
2024-07-18 10:54:34,6147840,34,0
2024-07-18 10:54:36,901,34,0
2024-07-18 10:54:36,303,46,1
2024-07-18 10:54:36,303,19,0
2024-07-18 10:54:36,375,40,0
2024-07-18 10:54:36,2667,27,0
2024-07-18 10:54:36,167,17,0
2024-07-18 10:54:36,167,16,0
2024-07-18 10:54:36,167,15,0
2024-07-18 10:54:43,2093,32,0
2024-07-18 10:54:43,2695,40,0
2024-07-18 10:54:44,10470,29,0
2024-07-18 10:54:44,4797734,34,0
2024-07-18 10:54:45,5690,29,0
2024-07-18 10:54:45,2556,34,0
2024-07-18 10:54:45,4805434,34,0
2024-07-18 10:54:57,2119,21,0
2024-07-18 10:54:57,7287,28,0
2024-07-18 10:54:57,1289,40,0
2024-07-18 10:54:57,3393994,34,0
2024-07-18 10:54:58,9607,30,0
2024-07-18 10:54:58,1278,34,0
2024-07-18 10:54:58,7343557,34,0
2024-07-18 10:55:07,40,40,0
2024-07-18 10:55:07,40,56,1
2024-07-18 10:55:08,260,27,0
2024-07-18 10:55:08,2561,26,0
2024-07-18 10:55:08,180,23,0
2024-07-18 10:55:08,1137,47,1
2024-07-18 10:55:08,448,27,0
2024-07-18 10:55:08,2982,30,0
2024-07-18 10:55:08,168,80,1
2024-07-18 10:55:08,976,80,1
2024-07-18 10:55:11,100,36,0
2024-07-18 10:55:11,568,28,0
2024-07-18 10:55:11,88,112,1
2024-07-18 10:55:12,480,33,0
2024-07-18 10:55:12,1987,27,0
2024-07-18 10:55:12,440,112,1
2024-07-18 10:55:12,46011,112,1
2024-07-18 10:55:13,80,32,0
2024-07-18 10:55:13,64,18,0
2024-07-18 10:55:13,80,112,1
2024-07-18 10:55:13,5845,112,1
2024-07-18 10:55:34,7378,31,0
2024-07-18 10:55:34,2796810,34,0
2024-07-18 10:55:35,11342,30,0
2024-07-18 10:55:35,2556,34,0
2024-07-18 10:55:35,7954561,34,0
2024-07-18 10:55:36,12312,28,0
2024-07-18 10:55:36,216,34,0
2024-07-18 10:55:36,7039597,34,0
2024-07-18 10:55:37,14547,30,0
2024-07-18 10:55:37,1278,34,0
2024-07-18 10:55:37,9227919,34,0
2024-07-18 10:55:38,13539,29,0
2024-07-18 10:55:38,3834,34,0
2024-07-18 10:55:38,8757935,34,0
2024-07-18 10:55:39,6120,30,0
2024-07-18 10:55:39,4597394,34,0
2024-07-18 10:55:44,3179,41,0
2024-07-18 10:55:44,3699,27,0
2024-07-18 10:55:44,2657,40,0
2024-07-18 10:55:44,83167,34,0
2024-07-18 10:55:45,7913,32,0
2024-07-18 10:55:45,1278,34,0
2024-07-18 10:55:45,4813555,34,0
2024-07-18 10:55:46,4190,30,0
2024-07-18 10:55:46,4763247,34,0
2024-07-18 10:56:08,40,32,0
2024-07-18 10:56:08,40,80,1
2024-07-18 10:56:14,180,28,0
2024-07-18 10:56:14,1138,26,0
2024-07-18 10:56:14,180,32,0
2024-07-18 10:56:14,2625,25,0
2024-07-18 10:56:14,168,36,0
2024-07-18 10:56:14,976,36,0
2024-07-18 10:56:14,448,29,0
2024-07-18 10:56:14,2695,24,0
2024-07-18 10:56:24,9309,30,0
2024-07-18 10:56:24,1278,34,0
2024-07-18 10:56:24,4131210,34,0
2024-07-18 10:56:25,18053,30,0
2024-07-18 10:56:25,3834,34,0
2024-07-18 10:56:25,10973354,34,0
2024-07-18 10:56:26,9937,29,0
2024-07-18 10:56:26,432,34,0
2024-07-18 10:56:26,1278,34,0
2024-07-18 10:56:26,4701426,34,0
2024-07-18 10:56:27,2981,32,0
2024-07-18 10:56:27,12457,29,0
2024-07-18 10:56:27,44275,30,0
2024-07-18 10:56:27,7724426,34,0
2024-07-18 10:56:28,16401,30,0
2024-07-18 10:56:28,1278,34,0
2024-07-18 10:56:28,9304393,34,0
2024-07-18 10:56:29,843,27,0
2024-07-18 10:56:29,3233,29,0
2024-07-18 10:56:29,300,30,0
2024-07-18 10:56:29,300,38,0
2024-07-18 10:56:29,300,32,0
2024-07-18 10:56:29,2564,28,0
2024-07-18 10:56:29,2069573,34,0
2024-07-18 10:56:29,167,17,0
2024-07-18 10:56:29,167,16,0
2024-07-18 10:56:29,167,15,0
2024-07-18 10:56:45,2281,32,0
2024-07-18 10:56:45,2781,40,0
2024-07-18 10:56:46,60,35,0
2024-07-18 10:56:46,19138,32,0
2024-07-18 10:56:46,109,40,0
2024-07-18 10:56:46,2556,34,0
2024-07-18 10:56:46,4665692,34,0
2024-07-18 10:56:47,13442,30,0
2024-07-18 10:56:47,2556,34,0
2024-07-18 10:56:47,7182352,34,0
2024-07-18 10:56:48,7026,27,0
2024-07-18 10:56:48,5112,34,0
2024-07-18 10:56:48,6557357,34,0
2024-07-18 10:57:19,140,40,0
2024-07-18 10:57:19,1137,33,0
2024-07-18 10:57:19,40,36,0
2024-07-18 10:57:19,40,17,0
2024-07-18 10:57:19,168,39,0
2024-07-18 10:57:19,818,39,0
2024-07-18 10:57:20,340,31,0
2024-07-18 10:57:20,2593,27,0
2024-07-18 10:57:20,40,17,0
2024-07-18 10:57:20,448,26,0
2024-07-18 10:57:20,2893,31,0
2024-07-18 10:57:20,158,39,0
2024-07-18 10:57:23,7692,32,0
2024-07-18 10:57:23,1086655,34,0
2024-07-18 10:57:24,17029,29,0
2024-07-18 10:57:24,2556,34,0
2024-07-18 10:57:24,11820137,34,0
2024-07-18 10:57:25,17979,31,0
2024-07-18 10:57:25,9770826,34,0
2024-07-18 10:57:26,14012,30,0
2024-07-18 10:57:26,9130713,34,0
2024-07-18 10:57:27,8519,30,0
2024-07-18 10:57:27,1278,34,0
2024-07-18 10:57:27,7254688,34,0
2024-07-18 10:57:46,2026,23,0
2024-07-18 10:57:46,4547,28,0
2024-07-18 10:57:46,171,40,0
2024-07-18 10:57:46,144630,34,0
2024-07-18 10:57:47,129,54,1
2024-07-18 10:57:47,12638,28,0
2024-07-18 10:57:47,3904,40,0
2024-07-18 10:57:47,2556,34,0
2024-07-18 10:57:47,10248440,34,0
2024-07-18 10:57:48,16090,29,0
2024-07-18 10:57:48,2556,34,0
2024-07-18 10:57:48,10066181,34,0
2024-07-18 10:57:49,1995,33,0
2024-07-18 10:57:49,1516441,34,0
2024-07-18 10:58:19,40,39,0
2024-07-18 10:58:24,9634,29,0
2024-07-18 10:58:24,40,35,0
2024-07-18 10:58:24,2610504,34,0
2024-07-18 10:58:25,140,36,0
2024-07-18 10:58:25,2561,31,0
2024-07-18 10:58:25,1075,24,0
2024-07-18 10:58:25,220,24,0
2024-07-18 10:58:25,1138,26,0
2024-07-18 10:58:25,8885,28,0
2024-07-18 10:58:25,301,25,0
2024-07-18 10:58:25,300,35,0
2024-07-18 10:58:25,300,19,0
2024-07-18 10:58:25,448,38,0
2024-07-18 10:58:25,2924,39,0
2024-07-18 10:58:25,2775,26,0
2024-07-18 10:58:25,168,39,0
2024-07-18 10:58:25,1016,39,0
2024-07-18 10:58:25,1278,34,0
2024-07-18 10:58:25,6643792,34,0
2024-07-18 10:58:25,167,17,0
2024-07-18 10:58:25,167,16,0
2024-07-18 10:58:25,167,15,0
2024-07-18 10:58:26,13838,29,0
2024-07-18 10:58:26,1278,34,0
2024-07-18 10:58:26,8295945,34,0
2024-07-18 10:58:27,16111,30,0
2024-07-18 10:58:27,8958404,34,0
2024-07-18 10:58:28,16823,31,0
2024-07-18 10:58:28,2556,34,0
2024-07-18 10:58:28,9867239,34,0
2024-07-18 10:58:29,7617,31,0
2024-07-18 10:58:29,2556,34,0
2024-07-18 10:58:29,5907882,34,0
2024-07-18 10:58:30,193,35,0
2024-07-18 10:58:30,66074,34,0
2024-07-18 10:58:31,6508,30,0
2024-07-18 10:58:31,1030780,34,0
2024-07-18 10:58:32,10496,28,0
2024-07-18 10:58:32,2556,34,0
2024-07-18 10:58:32,5815359,34,0
2024-07-18 10:58:33,3316,26,0
2024-07-18 10:58:33,1278,34,0
2024-07-18 10:58:33,3171127,34,0
2024-07-18 10:58:47,2093,22,0
2024-07-18 10:58:47,2692,40,0
2024-07-18 10:58:48,16768,30,0
2024-07-18 10:58:48,7432068,34,0
2024-07-18 10:58:49,5069,28,0
2024-07-18 10:58:49,1278,34,0
2024-07-18 10:58:49,3363312,34,0
2024-07-18 10:59:20,8696,31,0
2024-07-18 10:59:20,235858,34,0
2024-07-18 10:59:21,10264,29,0
2024-07-18 10:59:21,9447180,34,0
2024-07-18 10:59:22,11359,29,0
2024-07-18 10:59:22,2556,34,0
2024-07-18 10:59:22,6401684,34,0
2024-07-18 10:59:23,10978,31,0
2024-07-18 10:59:23,1278,34,0
2024-07-18 10:59:23,6335657,34,0
2024-07-18 10:59:24,17408,30,0
2024-07-18 10:59:24,2556,34,0
2024-07-18 10:59:24,9495275,34,0
2024-07-18 10:59:25,2895,29,0
2024-07-18 10:59:25,1278,34,0
2024-07-18 10:59:25,2323868,34,0
2024-07-18 10:59:30,40,21,0
2024-07-18 10:59:30,40,39,0
2024-07-18 10:59:31,6590,24,0
2024-07-18 10:59:31,2898,45,0
2024-07-18 10:59:32,60,21,0
2024-07-18 10:59:32,180,26,0
2024-07-18 10:59:32,1137,29,0
2024-07-18 10:59:32,6578,26,0
2024-07-18 10:59:32,168,39,0
2024-07-18 10:59:32,936,39,0
2024-07-18 10:59:32,844818,34,0
2024-07-18 10:59:33,160,27,0
2024-07-18 10:59:33,2625,28,0
2024-07-18 10:59:33,7949,30,0
2024-07-18 10:59:33,368,36,0
2024-07-18 10:59:33,2703,32,0
2024-07-18 10:59:33,7136133,34,0
2024-07-18 10:59:48,2032,31,0
2024-07-18 10:59:48,5037,30,0
2024-07-18 10:59:48,2818,40,0
2024-07-18 10:59:48,1308108,34,0
2024-07-18 10:59:49,10846,29,0
2024-07-18 10:59:49,3834,34,0
2024-07-18 10:59:49,7378436,34,0
2024-07-18 10:59:51,7379,30,0
2024-07-18 10:59:51,2556,34,0
2024-07-18 10:59:51,2846939,34,0
2024-07-18 10:59:52,7730,30,0
2024-07-18 10:59:52,5112,34,0
2024-07-18 10:59:52,6664042,34,0
2024-07-18 10:59:54,200,31,0
2024-07-18 10:59:54,40,39,0
2024-07-18 11:00:21,2039,25,0
2024-07-18 11:00:21,6481,32,0
2024-07-18 11:00:21,550,40,0
2024-07-18 11:00:21,3834,34,0
2024-07-18 11:00:21,3068729,34,0
2024-07-18 11:00:22,1062,30,0
2024-07-18 11:00:22,13264,31,0
2024-07-18 11:00:22,364,22,0
2024-07-18 11:00:22,300,35,0
2024-07-18 11:00:22,300,22,0
2024-07-18 11:00:22,2624,30,0
2024-07-18 11:00:22,8048851,34,0
2024-07-18 11:00:22,166,17,0
2024-07-18 11:00:22,167,16,0
2024-07-18 11:00:22,167,15,0
2024-07-18 11:00:23,9538,27,0
2024-07-18 11:00:23,1278,34,0
2024-07-18 11:00:23,7824387,34,0
2024-07-18 11:00:24,12582,31,0
2024-07-18 11:00:24,2029,34,0
2024-07-18 11:00:24,7554539,34,0
2024-07-18 11:00:25,2430,33,0
2024-07-18 11:00:25,1930238,34,0
2024-07-18 11:00:31,1701,35,0
2024-07-18 11:00:31,250,45,0
2024-07-18 11:00:33,5758,29,0
2024-07-18 11:00:33,1428965,34,0
2024-07-18 11:00:34,11130,30,0
2024-07-18 11:00:34,1278,34,0
2024-07-18 11:00:34,8475242,34,0
2024-07-18 11:00:36,40,16,0
2024-07-18 11:00:37,4139,29,0
2024-07-18 11:00:37,40224,29,0
2024-07-18 11:00:49,1388,34,0
2024-07-18 11:00:49,2093,26,0
2024-07-18 11:00:49,2602,40,0
2024-07-18 11:00:50,2950,39,0
2024-07-18 11:00:50,13974,29,0
2024-07-18 11:00:50,3041,30,0
2024-07-18 11:00:50,54,40,0
2024-07-18 11:00:50,7668,34,0
2024-07-18 11:00:50,8268265,34,0
2024-07-18 11:00:52,10226,29,0
2024-07-18 11:00:52,2556,34,0
2024-07-18 11:00:52,5341445,34,0
2024-07-18 11:00:53,2937,28,0
2024-07-18 11:00:53,2209077,34,0
2024-07-18 11:00:56,40,39,0
2024-07-18 11:01:02,180,36,0
2024-07-18 11:01:02,1131,21,0
2024-07-18 11:01:02,300,30,0
2024-07-18 11:01:02,2657,26,0
2024-07-18 11:01:02,168,40,0
2024-07-18 11:01:02,936,40,0
2024-07-18 11:01:02,448,33,0
2024-07-18 11:01:02,3121,29,0
2024-07-18 11:01:33,11412,30,0
2024-07-18 11:01:33,2556,34,0
2024-07-18 11:01:33,3717940,34,0
2024-07-18 11:01:34,15891,30,0
2024-07-18 11:01:34,3834,34,0
2024-07-18 11:01:34,10408408,34,0
2024-07-18 11:01:35,15571,31,0
2024-07-18 11:01:35,2556,34,0
2024-07-18 11:01:35,8481521,34,0
2024-07-18 11:01:36,16553,28,0
2024-07-18 11:01:36,1278,34,0
2024-07-18 11:01:36,10043117,34,0
2024-07-18 11:01:37,13795,31,0
2024-07-18 11:01:37,1278,34,0
2024-07-18 11:01:37,9395462,34,0
2024-07-18 11:01:38,465,32,0
2024-07-18 11:01:38,234300,34,0
2024-07-18 11:01:50,2026,39,0
2024-07-18 11:01:50,114,40,0
2024-07-18 11:01:51,67,32,0
2024-07-18 11:01:51,12540,30,0
2024-07-18 11:01:51,5518,40,0
2024-07-18 11:01:51,2556,34,0
2024-07-18 11:01:51,6357367,34,0
2024-07-18 11:01:52,13708,30,0
2024-07-18 11:01:52,1278,34,0
2024-07-18 11:01:52,8499359,34,0
2024-07-18 11:01:53,7890,31,0
2024-07-18 11:01:53,5583069,34,0
2024-07-18 11:02:02,40,40,0
2024-07-18 11:02:02,40,32,0
2024-07-18 11:02:03,180,25,0
2024-07-18 11:02:03,1132,27,0
2024-07-18 11:02:03,220,21,0
2024-07-18 11:02:03,2593,28,0
2024-07-18 11:02:03,168,40,0
2024-07-18 11:02:03,976,40,0
2024-07-18 11:02:03,448,28,0
2024-07-18 11:02:03,2770,29,0
2024-07-18 11:02:33,6766,29,0
2024-07-18 11:02:33,669873,34,0
2024-07-18 11:02:34,2589,28,0
2024-07-18 11:02:34,15811,31,0
2024-07-18 11:02:34,3680,35,0
2024-07-18 11:02:34,3704,33,0
2024-07-18 11:02:34,3740,25,0
2024-07-18 11:02:34,5212,25,0
2024-07-18 11:02:34,5112,34,0
2024-07-18 11:02:34,9537598,34,0
2024-07-18 11:02:34,5999,17,0
2024-07-18 11:02:34,5995,16,0
2024-07-18 11:02:34,6005,15,0
2024-07-18 11:02:35,11225,28,0
2024-07-18 11:02:35,9122366,34,0
2024-07-18 11:02:36,12046,31,0
2024-07-18 11:02:36,1278,34,0
2024-07-18 11:02:36,7667613,34,0
2024-07-18 11:02:37,12214,29,0
2024-07-18 11:02:37,5112,34,0
2024-07-18 11:02:37,6915852,34,0
2024-07-18 11:02:38,3497,32,0
2024-07-18 11:02:38,2909772,34,0
2024-07-18 11:02:51,2093,27,0
2024-07-18 11:02:51,3439,25,0
2024-07-18 11:02:51,2611,40,0
2024-07-18 11:02:52,10516,30,0
2024-07-18 11:02:52,54,40,0
2024-07-18 11:02:52,2556,34,0
2024-07-18 11:02:52,7408884,34,0
2024-07-18 11:02:53,11700,32,0
2024-07-18 11:02:53,6656889,34,0
2024-07-18 11:02:54,2100,30,0
2024-07-18 11:02:54,684313,34,0
2024-07-18 11:03:08,180,43,0
2024-07-18 11:03:08,1137,40,0
2024-07-18 11:03:08,140,29,0
2024-07-18 11:03:08,2050,34,0
2024-07-18 11:03:08,168,39,0
2024-07-18 11:03:08,976,39,0
2024-07-18 11:03:08,40,40,0
2024-07-18 11:03:08,40,18,0
2024-07-18 11:03:08,288,34,0
2024-07-18 11:03:08,1509,34,0
2024-07-18 11:03:09,120,30,0
2024-07-18 11:03:09,575,29,0
2024-07-18 11:03:09,160,34,0
2024-07-18 11:03:09,1303,34,0
2024-07-18 11:03:34,12128,28,0
2024-07-18 11:03:34,1278,34,0
2024-07-18 11:03:34,4380504,34,0
2024-07-18 11:03:35,17326,30,0
2024-07-18 11:03:35,8512792,34,0
2024-07-18 11:03:36,18930,28,0
2024-07-18 11:03:36,1278,34,0
2024-07-18 11:03:36,9293137,34,0
2024-07-18 11:03:37,15032,32,0
2024-07-18 11:03:37,1278,34,0
2024-07-18 11:03:37,7338618,34,0
2024-07-18 11:03:38,13400,29,0
2024-07-18 11:03:38,2556,34,0
2024-07-18 11:03:38,8379826,34,0
2024-07-18 11:03:52,2155,25,0
2024-07-18 11:03:52,7281,28,0
2024-07-18 11:03:52,3965,40,0
2024-07-18 11:03:52,2556,34,0
2024-07-18 11:03:52,1966277,34,0
2024-07-18 11:03:53,10287,32,0
2024-07-18 11:03:53,7198383,34,0
2024-07-18 11:03:54,7068,30,0
2024-07-18 11:03:54,1278,34,0
2024-07-18 11:03:54,2099494,34,0
2024-07-18 11:03:55,9889,32,0
2024-07-18 11:03:55,2556,34,0
2024-07-18 11:03:55,6453369,34,0
2024-07-18 11:04:08,60,39,0
2024-07-18 11:04:08,40,39,0
2024-07-18 11:04:08,40,34,0
2024-07-18 11:04:09,160,29,0
2024-07-18 11:04:09,1137,46,1
2024-07-18 11:04:09,340,25,0
2024-07-18 11:04:09,2593,28,0
2024-07-18 11:04:09,168,39,0
2024-07-18 11:04:09,1016,39,0
2024-07-18 11:04:09,448,34,0
2024-07-18 11:04:09,2784,34,0
2024-07-18 11:04:31,689,37,0
2024-07-18 11:04:31,7742,26,0
2024-07-18 11:04:31,4224,25,0
2024-07-18 11:04:31,2347,40,0
2024-07-18 11:04:32,568,27,0
2024-07-18 11:04:32,452,28,0
2024-07-18 11:04:32,12457,29,0
2024-07-18 11:04:32,304,27,0
2024-07-18 11:04:32,303,29,0
2024-07-18 11:04:32,303,44,0
2024-07-18 11:04:32,3544,28,0
2024-07-18 11:04:32,1881,40,0
2024-07-18 11:04:32,7668,34,0
2024-07-18 11:04:32,8890757,34,0
2024-07-18 11:04:32,167,17,0
2024-07-18 11:04:32,167,16,0
2024-07-18 11:04:32,167,15,0
2024-07-18 11:04:33,13764,30,0
2024-07-18 11:04:33,216,34,0
2024-07-18 11:04:33,2556,34,0
2024-07-18 11:04:33,8764673,34,0
2024-07-18 11:04:34,15016,29,0
2024-07-18 11:04:34,1278,34,0
2024-07-18 11:04:34,8175219,34,0
2024-07-18 11:04:35,12282,29,0
2024-07-18 11:04:35,7031126,34,0
2024-07-18 11:04:41,252,21,0
2024-07-18 11:04:41,252,19,0
2024-07-18 11:04:42,220,30,0
2024-07-18 11:04:42,2820,29,0
2024-07-18 11:04:42,2964,22,0
2024-07-18 11:04:42,1826,22,0
2024-07-18 11:04:44,40,16,0
2024-07-18 11:04:44,1397,22,0
2024-07-18 11:04:47,4433,29,0
2024-07-18 11:04:47,6797,27,0
2024-07-18 11:04:47,52883,18,0
2024-07-18 11:04:47,2587376,34,0
2024-07-18 11:04:48,5780,31,0
2024-07-18 11:04:48,1278,34,0
2024-07-18 11:04:48,4163512,34,0
2024-07-18 11:04:53,2092,23,0
2024-07-18 11:04:53,3951,24,0
2024-07-18 11:04:53,2855,40,0
2024-07-18 11:04:53,268602,34,0
2024-07-18 11:04:54,9421,28,0
2024-07-18 11:04:54,1278,34,0
2024-07-18 11:04:54,7047631,34,0
2024-07-18 11:04:55,1724,29,0
2024-07-18 11:04:55,2556,34,0
2024-07-18 11:04:55,1940011,34,0
2024-07-18 11:04:58,280,31,0
2024-07-18 11:04:58,3096,30,0
2024-07-18 11:04:58,536,33,0
2024-07-18 11:04:58,10869,33,0
2024-07-18 11:04:59,160,30,0
2024-07-18 11:04:59,142,19,0
2024-07-18 11:04:59,240,33,0
2024-07-18 11:04:59,142,33,0
2024-07-18 11:05:00,100,25,0
2024-07-18 11:05:00,557,24,0
2024-07-18 11:05:00,100,29,0
2024-07-18 11:05:00,557,14,0
2024-07-18 11:05:00,88,43,0
2024-07-18 11:05:00,88,40,0
2024-07-18 11:05:01,80,18,0
2024-07-18 11:05:01,2889,25,0
2024-07-18 11:05:01,160,31,0
2024-07-18 11:05:01,2095,17,0
2024-07-18 11:05:01,200,32,0
2024-07-18 11:05:01,3710,31,0
2024-07-18 11:05:01,160,43,0
2024-07-18 11:05:01,1323,43,0
2024-07-18 11:05:01,120,40,0
2024-07-18 11:05:01,7147,40,0
2024-07-18 11:05:01,520,34,0
2024-07-18 11:05:01,2596,34,0
2024-07-18 11:05:02,80,25,0
2024-07-18 11:05:02,949,32,0
2024-07-18 11:05:02,240,34,0
2024-07-18 11:05:02,1159,34,0
2024-07-18 11:05:09,40,39,0
2024-07-18 11:05:11,180,34,0
2024-07-18 11:05:11,1137,29,0
2024-07-18 11:05:11,80,40,0
2024-07-18 11:05:11,1024,47,1
2024-07-18 11:05:11,168,39,0
2024-07-18 11:05:11,976,39,0
2024-07-18 11:05:11,280,34,0
2024-07-18 11:05:11,1157,34,0
2024-07-18 11:05:19,267,32,0
2024-07-18 11:05:19,440,26,0
2024-07-18 11:05:19,1015,40,0
2024-07-18 11:05:19,75,31,0
2024-07-18 11:05:19,3741,26,0
2024-07-18 11:05:19,260,37,0
2024-07-18 11:05:19,556,30,0
2024-07-18 11:05:19,186,87,1
2024-07-18 11:05:19,416,87,1
2024-07-18 11:05:19,5048,87,1
2024-07-18 11:05:19,91,19,0
2024-07-18 11:05:19,7914,19,0
2024-07-18 11:05:19,288,19,0
2024-07-18 11:05:19,5362,19,0
2024-07-18 11:05:20,180,29,0
2024-07-18 11:05:20,1050,29,0
2024-07-18 11:05:20,220,27,0
2024-07-18 11:05:20,1098,37,0
2024-07-18 11:05:20,1045,26,0
2024-07-18 11:05:20,168,36,0
2024-07-18 11:05:20,976,36,0
2024-07-18 11:05:20,288,21,0
2024-07-18 11:05:20,3869,21,0
2024-07-18 11:05:20,2492,19,0
2024-07-18 11:05:21,260,34,0
2024-07-18 11:05:21,1789,32,0
2024-07-18 11:05:21,348,42,0
2024-07-18 11:05:21,368,25,0
2024-07-18 11:05:21,5274,25,0
2024-07-18 11:05:21,810,19,0
2024-07-18 11:05:23,300,28,0
2024-07-18 11:05:23,1622,44,0
2024-07-18 11:05:23,288,21,0
2024-07-18 11:05:23,4698,21,0
2024-07-18 11:05:25,40,16,0
2024-07-18 11:05:25,40,40,0
2024-07-18 11:05:27,40,56,1
2024-07-18 11:05:27,40,22,0
2024-07-18 11:05:28,40,22,0
2024-07-18 11:05:29,231,30,0
2024-07-18 11:05:29,741,19,0
2024-07-18 11:05:30,220,21,0
2024-07-18 11:05:30,1955,41,0
2024-07-18 11:05:30,118,29,0
2024-07-18 11:05:30,368,18,0
2024-07-18 11:05:30,1576,18,0
2024-07-18 11:05:30,70,19,0
2024-07-18 11:05:31,40,57,1
2024-07-18 11:05:31,221,42,0
2024-07-18 11:05:31,40,30,0
2024-07-18 11:05:31,80,30,0
2024-07-18 11:05:31,6383,37,0
2024-07-18 11:05:31,348,18,0
2024-07-18 11:05:31,80,25,0
2024-07-18 11:05:31,346,25,0
2024-07-18 11:05:31,2830,21,0
2024-07-18 11:05:31,640,18,0
2024-07-18 11:05:31,3099,18,0
2024-07-18 11:05:31,811,19,0
2024-07-18 11:05:32,1367,27,0
2024-07-18 11:05:32,40,32,0
2024-07-18 11:05:32,360,29,0
2024-07-18 11:05:32,4888,39,0
2024-07-18 11:05:32,349,35,0
2024-07-18 11:05:32,8415,24,0
2024-07-18 11:05:32,373,21,0
2024-07-18 11:05:32,280,18,0
2024-07-18 11:05:32,7340,18,0
2024-07-18 11:05:32,811,19,0
2024-07-18 11:05:33,80,32,0
2024-07-18 11:05:33,79,23,0
2024-07-18 11:05:33,348,31,0
2024-07-18 11:05:33,40,18,0
2024-07-18 11:05:33,2282,18,0
2024-07-18 11:05:33,812,19,0
2024-07-18 11:05:34,7621,28,0
2024-07-18 11:05:34,1278,34,0
2024-07-18 11:05:34,2403473,34,0
2024-07-18 11:05:35,13954,30,0
2024-07-18 11:05:35,1278,34,0
2024-07-18 11:05:35,9338312,34,0
2024-07-18 11:05:36,11276,29,0
2024-07-18 11:05:36,3834,34,0
2024-07-18 11:05:36,8972044,34,0
2024-07-18 11:05:37,11613,29,0
2024-07-18 11:05:37,1278,34,0
2024-07-18 11:05:37,7097155,34,0
2024-07-18 11:05:38,2213,27,0
2024-07-18 11:05:38,2531222,34,0
2024-07-18 11:05:41,160,32,0
2024-07-18 11:05:41,2412,23,0
2024-07-18 11:05:41,160,18,0
2024-07-18 11:05:41,2716,18,0
2024-07-18 11:05:43,180,17,0
2024-07-18 11:05:43,955,33,0
